ratio_boca,ratio_sonrisa,ratio_curvatura,ratio_cejas,ratio_ojos,ratio_aspecto_ojos,ratio_tension_parpados,ratio_grosor_labios,ratio_compresion_boca,ratio_nariz_boca,ratio_dist_cejas,clase
0.00640381268430242,1.1606225607123553,0.00320190634215121,0.20935957751922984,0.09022269084470956,2.461089994962027,-0.04482668879011694,0.1032707839540347,0.34604298191878863,0.2629624523108716,0.8965337758023388,4
0.0,1.1435437497937313,0.0032423812491507546,0.21512366617675666,0.0945751212086155,2.342961557826868,-0.047014528112685944,0.10421705785404572,0.33745697168319794,0.25975389587545605,0.9014053134458964,3
0.006443036834428208,1.1426343709224336,0.003221518417214104,0.21803201530781482,0.0971804609366716,2.334924214516426,-0.04832277625821156,0.10390333036554207,0.33528563292162517,0.2540392994332576,0.8956052960771334,4
0.006445043781814495,1.14066568759765,0.006445043781814495,0.21673471530509347,0.09452535612912248,2.390721942843564,-0.04672656741815509,0.10393569530814016,0.3418304431149448,0.2615872352371572,0.9023061294540293,3
0.006445043781814495,1.163906248233832,0.0032225218909072476,0.21380604877615644,0.09774023268595126,2.2883727089701775,-0.04833782836360871,0.10393569530814016,0.3418304431149448,0.26138110323533503,0.8958842689829691,4
0.006445043781814495,1.1435437497937313,0.006445043781814495,0.21472307845116456,0.09721073176657481,2.331894256028481,-0.04833782836360871,0.10357873566798266,0.3356995574992748,0.26041996786128485,0.9023291471739462,4
0.0,1.1594655246748502,0.0032225218909072476,0.21673471530509347,0.09080359174662675,2.4609930743194717,-0.04511530647270146,0.11032395784454525,0.3418304431149448,0.2615872352371572,0.8958610856722148,4
0.006443036834428208,1.1198185612962674,0.003221518417214104,0.20932006060071903,0.09430957015289412,2.367432409467681,-0.0467120170496045,0.1035464818804428,0.3417239991965499,0.2582396802633719,0.8891390831510927,3
0.006445043781814495,1.14066568759765,0.006445043781814495,0.209385261896213,0.09806071110891938,2.2815416087318043,-0.04833782836360871,0.10393569530814016,0.3418304431149448,0.2615872352371572,0.8958610856722148,4
0.0,1.1606225607123553,0.003221518417214104,0.2197718751393867,0.09430957015289412,2.360436703412681,-0.0467120170496045,0.1035464818804428,0.3417239991965499,0.25932410568031505,0.8891624271810048,4
0.0,1.1606225607123553,0.003221518417214104,0.22066300043734474,0.09430957015289412,2.3986602137997943,-0.0467120170496045,0.1035464818804428,0.3417239991965499,0.25932410568031505,0.9020481673722881,4
0.006484762498301509,1.1397900709125337,0.0032423812491507546,0.21512366617675666,0.09492032708714103,2.367432409467681,-0.047014528112685944,0.10457621732080251,0.3442425651341306,0.2640286892821681,0.9014053134458964,3
0.006482445805905942,1.163906248233832,0.0,0.21504681288233474,0.09454133408623881,2.4081210998032274,-0.04699773209281808,0.10453885728988575,0.34411958389417224,0.2605696745496338,0.8946010080291863,4
0.00917373284382765,1.1395285467630913,0.0,0.21207296284085417,0.09495027828233937,2.3644024509797363,-0.04702936309431605,0.10460921533918487,0.3443511875607521,0.25675503938958666,0.9016664096703353,3
0.006484762498301509,1.163906248233832,0.0032423812491507546,0.21200606636807656,0.09492032708714103,2.3644024509797363,-0.047014528112685944,0.09813602206713935,0.3439370333750486,0.25667404836521013,0.8948972247656083,4
0.006486808702664283,1.1395285467630913,0.0032434043513321414,0.21302318355423147,0.09460496347742296,2.411151058291172,-0.04702936309431605,0.10460921533918487,0.3443511875607521,0.2598358587160577,0.9081532183729996,3
0.0,1.1404734666395167,0.006484762498301509,0.20907687859645913,0.0945751212086155,2.342961557826868,-0.047014528112685944,0.10457621732080251,0.3439370333750486,0.26299191028117086,0.9014053134458964,3
0.0064467846540771185,1.1626982497264766,0.0032233923270385593,0.21478107735141647,0.0913944218235427,2.4449880842251046,-0.045127492578539825,0.10396376940277532,0.3422265174350062,0.2572712589009679,0.902572875508035,4
0.00644825880219161,1.1626982497264766,0.00644825880219161,0.21043428454751203,0.09175858310849341,2.471148424181271,-0.04513781161534127,0.11002185371072812,0.34230477234849815,0.266861150277344,0.9092959511727339,4
0.006445043781814495,1.1606225607123553,0.0032225218909072476,0.2064364343180519,0.09136974192147548,2.441115597298256,-0.04511530647270146,0.10393569530814016,0.348270987738796,0.2615872352371572,0.8958610856722148,4
0.00640381268430242,1.163906248233832,0.00640381268430242,0.21029764055394107,0.0933945323323407,2.4042486128763794,-0.04642764196119255,0.10961817864151772,0.339945357391291,0.26502174796594163,0.9029375884866412,4
0.006488583647459915,1.1626982497264766,0.0032442918237299573,0.21175025684698623,0.09176242994830097,2.483839380963741,-0.045420085532219406,0.11106925771598694,0.3444454102172611,0.26217925000054015,0.9019364669238777,4
0.006445043781814495,1.1626982497264766,0.0,0.21673471530509347,0.08815603673054237,2.4948050445710495,-0.04350404552724784,0.10393569530814016,0.3356995574992748,0.2551019377814745,0.8958842689829691,0
0.006445043781814495,1.1673267093865114,0.006445043781814495,0.21380604877615644,0.09399585520974602,2.339850439613832,-0.04672656741815509,0.10357873566798266,0.3356995574992748,0.26138110323533503,0.8958610856722148,4
0.0,1.161826258780139,0.0,0.2137842234713892,0.09550933692511622,2.385946920876955,-0.047042231444084384,0.10427846780128971,0.35092381569080816,0.26011991753102337,0.9019364669238777,4
0.009117130291494604,1.161826258780139,-0.0032233923270385593,0.2103861767848886,0.09117588380970111,2.4852097964172786,-0.045127492578539825,0.10396376940277532,0.3486631894822414,0.25844424356234935,0.9025498515707966,4
0.006443036834428208,1.1597620115017924,0.003221518417214104,0.2077315908450141,0.09449592150884006,2.4299485901759112,-0.0467120170496045,0.10390333036554207,0.3484604951435113,0.2635562708618811,0.9084910410154284,4
0.00644825880219161,1.1594655246748502,0.0,0.2117572263014741,0.09084888785440563,2.4903046092176595,-0.04513781161534127,0.10398754218298502,0.3487429162314578,0.26054987473726976,0.9028483455902964,4
0.0064081501981377,1.1379422479275658,0.0064081501981377,0.21740467014001832,0.09028380165308071,2.4587069392862313,-0.0448570513869639,0.10334073266681934,0.3469881675738642,0.2637410000576519,0.9037536702288057,3
0.006450404823984011,1.1563584007382204,0.0,0.21450576460500198,0.08859878560427813,2.5197229641755676,-0.04354023256189207,0.10965688200772819,0.34927616875058315,0.2626300344602338,0.9098729869926991,0
0.006450404823984011,1.1606680227642001,0.0032252024119920055,0.21153887775119368,0.09122249984875025,2.4546236824136813,-0.045152833767888076,0.10360806486369951,0.3488589801056193,0.2621940886417125,0.916161876438635,4
0.006410124711150923,1.1368100829738264,0.0,0.22324519476365356,0.08075007497881363,2.7506859530292047,-0.04006327944469327,0.10301754891542109,0.353488011237773,0.2574280651914155,0.9104408240762921,0
0.00641025641025641,1.15751749157195,0.003205128205128205,0.2352581713025724,0.06808782065504113,3.17134022737796,-0.03365384615384615,0.10256410256410256,0.3466876226407682,0.26056214816123624,0.9042097831910518,0
0.006328987163039114,1.1563584007382204,0.006328987163039114,0.23227556760314985,0.07033308785765292,3.017013315532239,-0.03480942939671512,0.10759278177166492,0.34901365983102745,0.2666314193741338,0.8925891560859269,2
0.0090075469822209,1.15751749157195,0.00318464877649241,0.2307471098380079,0.07391851994891857,2.979904155634613,-0.03662346092966271,0.10867459652463424,0.34488437666226646,0.265168990363028,0.8982742074245136,0
0.006368910004329491,1.1352418257596968,0.006368910004329491,0.22776434961341752,0.07391402227507435,2.979904155634613,-0.036621232524894576,0.10225530302964643,0.350810755860785,0.2647968774863982,0.9108432019279482,3
0.006409071410447735,1.15751749157195,0.0032045357052238677,0.22512936837054837,0.0779697188589541,2.8436357810733055,-0.038454428462686416,0.10254514256716377,0.35302291669006275,0.2616649598124709,0.9101784044187158,0
0.006410124711150923,1.1770474132450315,0.0032050623555754617,0.22023857464224064,0.08075007497881363,2.7491036695640108,-0.04006327944469327,0.10937120002039484,0.3530809343438815,0.26757576865279564,0.9104408240762921,0
0.006409071410447735,1.15751749157195,0.0032045357052238677,0.225198646859322,0.0779697188589541,2.8436357810733055,-0.038454428462686416,0.10935322833231059,0.35302291669006275,0.2679507432978168,0.9037699731152753,0
0.006368264247080392,1.1594655246748502,0.0,0.2207395975565823,0.08022274738931086,2.784261903874462,-0.03980165154425245,0.10269751375372754,0.3444165491782864,0.26237693895842634,0.8980155842845791,0
0.012736528494160784,1.1563584007382204,0.003184132123540196,0.22197716245489044,0.08022274738931086,2.704963957241343,-0.03980165154425245,0.10234480655870741,0.3444165491782864,0.2631668420941746,0.9043159462730677,0
0.014332591242820386,1.1574676176846088,0.0032048648312664576,0.2191412241501432,0.08114227888716463,2.7412997565174413,-0.04006081039083072,0.10301120006229209,0.34636271781547534,0.2640853430630551,0.9102718854855076,0
0.006368910004329491,1.15751749157195,0.0031844550021647455,0.22076198108053088,0.07708648322365191,2.8575373526346635,-0.03821346002597695,0.10862421303397592,0.350810755860785,0.2631034243948344,0.8981066452159188,0
0.009123199023067467,1.1594655246748502,0.0,0.21757324741782444,0.0812962322291467,2.714181030938341,-0.04031922434578431,0.10403297190286431,0.3553365975364699,0.2591599450553674,0.9161436328544829,0
0.01281814282089547,1.183040600419387,0.0032045357052238677,0.21313123762316563,0.08113394591883588,2.6897887875329296,-0.040056696315298346,0.102900109872564,0.3399225504674362,0.26086999506102104,0.9037699731152753,0
0.01281814282089547,1.1368100829738264,0.0032045357052238677,0.2161565764114287,0.0807368062649289,2.746307443691472,-0.040056696315298346,0.10300062124839386,0.353429926693777,0.2633349205551747,0.9101784044187158,0
0.006368264247080392,1.1606225607123553,0.006368264247080392,0.2207395975565823,0.07985803171351255,2.7137695279365657,-0.03980165154425245,0.10224493514830639,0.3504860303322028,0.2654724585885299,0.8979252588383353,2
0.014239871755153273,1.1794034200653554,-0.003184132123540196,0.22369594840601062,0.07812217835901387,2.818549017711977,-0.03820958548248235,0.10865696599296004,0.3444165491782864,0.2561177301141706,0.904383212500274,0
0.006368264247080392,1.1574676176846088,0.006368264247080392,0.2207395975565823,0.08339672286886336,2.67754892675404,-0.04139371760602255,0.10900967318798016,0.3507751864166406,0.2659671458587137,0.9043159462730677,2
0.014241315712259223,1.1566381889735176,0.0,0.21607339650763946,0.08340517949632954,2.679088524807192,-0.04139791502814169,0.10270792752762226,0.350810755860785,0.2598428641205209,0.9044749191243676,0
0.012736528494160784,1.1574676176846088,0.003184132123540196,0.22273059926816452,0.08022274738931086,2.742918417424333,-0.03980165154425245,0.10900967318798016,0.3504860303322028,0.2631668420941746,0.8979478410517016,0
0.006367360516834905,1.1606680227642001,0.0031836802584174523,0.21474980725798887,0.0833848879107167,2.6409055821781395,-0.04138784335942688,0.10824512878619337,0.344367672492197,0.2596774692102694,0.8978881455017413,0
0.006367360516834905,1.1805803522213634,0.006367360516834905,0.21769267219190214,0.08021136285494185,2.746307443691472,-0.039796003230218154,0.1086415463145766,0.344367672492197,0.26620689239783235,0.8915214300095246,2
0.006368910004329491,1.154434005462842,0.0,0.22076198108053088,0.07708648322365191,2.8985721537666542,-0.03821346002597695,0.10866798406958701,0.35717038098506415,0.2600252787970883,0.9044749191243676,0
0.012736528494160784,1.1574676176846088,0.003184132123540196,0.21772356968098897,0.07747327829035681,2.8436357810733055,-0.03820958548248235,0.10189222795328627,0.3507751864166406,0.2631668420941746,0.8980155842845791,0
0.012736528494160784,1.163906248233832,0.003184132123540196,0.2207395975565823,0.08025264274171094,2.7523639735673937,-0.03980165154425245,0.10234480655870741,0.33775823146381945,0.2620994092249086,0.8979478410517016,0
0.009004807599426883,1.1606225607123553,0.006367360516834905,0.22497042025823044,0.0833848879107167,2.679088524807192,-0.04138784335942688,0.10268293979044418,0.344367672492197,0.2654347849806421,0.9041876133960991,2
0.009120921828833705,1.1597620115017924,0.00322473283792036,0.22480758249466254,0.08446011044012904,2.679088524807192,-0.041921526892964675,0.11039965024736782,0.35524790381742377,0.2623107282795109,0.9223637895517118,0
0.012736528494160784,1.1805803522213634,0.003184132123540196,0.2207395975565823,0.07707866726215844,2.8985721537666542,-0.03820958548248235,0.10865696599296004,0.34412205015121566,0.2651949288550121,0.9043159462730677,0
0.01281814282089547,1.1805803522213634,0.0032045357052238677,0.21210330762694538,0.08746806504372308,2.531663277838369,-0.04326123202052221,0.10300062124839386,0.3527319077240361,0.2648531873684193,0.9037017957909306,0
0.006368264247080392,1.1574676176846088,0.006368264247080392,0.2207395975565823,0.07707866726215844,2.8129604152988446,-0.03820958548248235,0.10224493514830639,0.3507751864166406,0.2631668420941746,0.8979478410517016,2
0.012736528494160784,1.1594655246748502,0.003184132123540196,0.21772356968098897,0.08339672286886336,2.641134064624202,-0.04139371760602255,0.10189222795328627,0.33775823146381945,0.26237693895842634,0.8979478410517016,0
0.012736528494160784,1.1594655246748502,0.003184132123540196,0.2207395975565823,0.08376143854466167,2.66802430775724,-0.04139371760602255,0.10234480655870741,0.3504860303322028,0.26237693895842634,0.904383212500274,0
0.006368910004329491,1.15751749157195,0.0031844550021647455,0.21774564737248642,0.08340517949632954,2.679088524807192,-0.04139791502814169,0.1023551845672477,0.34445147384138336,0.26549937813173957,0.9044749191243676,0
0.01281814282089547,1.1574676176846088,0.0032045357052238677,0.21911871927468976,0.0807368062649289,2.784261903874462,-0.040056696315298346,0.10335558855379409,0.35942264467137747,0.26457387925373893,0.9037699731152753,0
0.014239871755153273,1.1586058333542528,0.006368264247080392,0.21673095023405192,0.08022274738931086,2.7396849665386434,-0.03980165154425245,0.10224493514830639,0.3444165491782864,0.2655456514878694,0.8979478410517016,2
0.006409729662532915,1.1594655246748502,0.006409729662532915,0.2311851238355393,0.07438775249322122,2.9365427411834455,-0.036855945559564264,0.10291067836330953,0.34665913440187374,0.260896788056014,0.8911599081661837,2
0.006368264247080392,1.1606225607123553,0.003184132123540196,0.24285208947221637,0.06447203546637269,3.310913257017515,-0.03184132123540196,0.10269751375372754,0.3504860303322028,0.25920901114863404,0.8915797381020452,0
0.006368264247080392,1.163906248233832,0.006368264247080392,0.24285208947221637,0.061305446372950004,3.486004487487679,-0.03024925517363186,0.10826049220036667,0.3380582743687399,0.2620994092249086,0.8916479651536662,2
0.006368910004329491,1.1606680227642001,0.0031844550021647455,0.22971284680771942,0.06760666597346,3.2093273706267254,-0.03343677752272983,0.10866798406958701,0.34445147384138336,0.25895067809351485,0.8981066452159188,0
0.006368264247080392,1.1606225607123553,0.006368264247080392,0.2207395975565823,0.07707866726215844,2.855826652837706,-0.03820958548248235,0.10900967318798016,0.3444165491782864,0.268641171117973,0.8980155842845791,2
0.008947851766820504,1.1379005485319567,0.006327086661370808,0.22054184456010506,0.0765802718902919,2.8129604152988446,-0.03796251996822485,0.10203346535518723,0.34850705262962195,0.2604046584311208,0.8858147290417732,3
0.008949105732579425,1.1606680227642001,0.0031639866745311585,0.2193430165937586,0.07659100396780746,2.855564117231247,-0.0379678400943739,0.10204776448252569,0.3485558929459491,0.26379286061008517,0.8987727275619091,0
0.01273472103366981,1.1597620115017924,0.006367360516834905,0.21769267219190214,0.08060591788327787,2.688170556643132,-0.039796003230218154,0.10268293979044418,0.3507254073664895,0.2652371946405353,0.8978881455017413,2
0.014237850952891042,1.1574676176846088,0.0031836802584174523,0.21793758288268478,0.08081217943576421,2.719763600416087,-0.039796003230218154,0.11532648289208929,0.3504362923166396,0.2628520053310523,0.897820411882411,0
0.014329059453064645,1.1563584007382204,0.00320407509906885,0.2204395881143208,0.07756142925674597,2.8572286673165253,-0.0384489011888262,0.10334073266681934,0.35297217469707304,0.2645358505442936,0.9035719015885463,0
0.01281814282089547,1.1594655246748502,0.0032045357052238677,0.2203642143578997,0.0807368062649289,2.742918417424333,-0.040056696315298346,0.10972934907624582,0.34022451601553905,0.2637789145022891,0.9101784044187158,0
0.009122249984875026,1.1395285467630913,0.006450404823984011,0.2188382122247024,0.08125749445628007,2.746307443691472,-0.040315030149900066,0.09721448851624721,0.34927616875058315,0.26503322136550833,0.9095985706839569,3
0.01273472103366981,1.1574676176846088,0.0031836802584174523,0.21769267219190214,0.08021136285494185,2.743171386032364,-0.039796003230218154,0.10233028264864855,0.34407321525793944,0.2623397046405251,0.8914532126401101,0
0.006368264247080392,1.1574676176846088,0.006368264247080392,0.2137876676143421,0.08399762472459903,2.6194663939602494,-0.04139371760602255,0.10234480655870741,0.34412205015121566,0.26237693895842634,0.8980155842845791,2
0.014332591242820386,1.1606225607123553,0.0032048648312664576,0.21617877705611432,0.07797772684119253,2.8404352667183144,-0.03845837797519749,0.10936445959905128,0.34665913440187374,0.2638060062616685,0.9102718854855076,0
0.006367360516834905,1.1606225607123553,0.006367360516834905,0.22070827205830698,0.08060591788327787,2.6940041584165524,-0.039796003230218154,0.10268293979044418,0.344367672492197,0.2654347849806421,0.8977978328737215,2
0.01281814282089547,1.1563584007382204,0.0032045357052238677,0.2161565764114287,0.08393112024346525,2.679088524807192,-0.04165896416791028,0.10335558855379409,0.353429926693777,0.2640582226169694,0.9101784044187158,0
0.0064081501981377,1.1606225607123553,0.0064081501981377,0.21612550699648028,0.08428605632254578,2.592219393481198,-0.04165297628789505,0.1089385533683409,0.346573711803903,0.2637410000576519,0.8972325680719218,2
0.006367360516834905,1.15751749157195,0.0031836802584174523,0.21375732867521535,0.0833848879107167,2.641134064624202,-0.04138784335942688,0.10187776826935847,0.3507254073664895,0.25917222639627624,0.8914532126401101,0
0.012732398286190275,1.154434005462842,0.003183099571547569,0.21471063800000356,0.08059121577931314,2.7293255311811135,-0.03978874464434461,0.10822538543261734,0.3570183550749455,0.2658808978967025,0.9040226942357588,0
0.01273472103366981,1.1566381889735176,0.0,0.2107229175621795,0.087093476258849,2.5645052772566586,-0.0429796834886356,0.10187776826935847,0.3504362923166396,0.2628520053310523,0.897820411882411,0
0.006409071410447735,1.1574676176846088,0.006409071410447735,0.21018336222128786,0.08393112024346525,2.679088524807192,-0.04165896416791028,0.10335558855379409,0.3466235339771943,0.2648531873684193,0.9037017957909306,2
0.006367360516834905,1.1606225607123553,0.006367360516834905,0.21174415768463054,0.08021136285494185,2.746307443691472,-0.039796003230218154,0.10233028264864855,0.344367672492197,0.2623397046405251,0.8978881455017413,2
0.006409071410447735,1.1574676176846088,0.006409071410447735,0.21320870100955094,0.08393112024346525,2.6816507885187426,-0.04165896416791028,0.10254514256716377,0.35302291669006275,0.2711397606018164,0.9037017957909306,2
0.009004807599426883,1.1597620115017924,0.0031836802584174523,0.2107229175621795,0.08060591788327787,2.731887794892664,-0.039796003230218154,0.10268293979044418,0.344367672492197,0.2652371946405353,0.897820411882411,0
0.00900316516893312,1.1586058333542528,0.003183099571547569,0.20775632663950905,0.08969275733990265,2.492687664893455,-0.044563394001665965,0.10266421095147248,0.3443048616036664,0.26518881674331235,0.8976340791764144,0
0.009060818728172071,1.1397900709125337,0.00320348318289627,0.2090867356079582,0.09117099263278415,2.471428596489055,-0.04484876456054778,0.09695870786655945,0.3465096862805726,0.25767424510955717,0.9033822575767482,3
0.006405520350200733,1.1626982497264766,0.006405520350200733,0.2090395459299628,0.09428667865713751,2.421034942034363,-0.046440022538955315,0.10294355191836027,0.3400360085584511,0.2604392018569456,0.9031783693783033,4
0.0064467846540771185,1.1618057200411487,0.0032233923270385593,0.20437362616588614,0.0943644286410857,2.40162810301343,-0.04673918874205911,0.10360671334416707,0.3486631894822414,0.26533108295694263,0.9089966362248737,4
0.009058773753310734,1.1597620115017924,0.0096082805253011,0.21035371935058514,0.09394569110663227,2.397368811640826,-0.046440022538955315,0.10329832254779818,0.33973421031974227,0.2644272873803075,0.8967728490281026,4
0.006364780548934488,1.1606225607123553,0.006364780548934488,0.21204902858682279,0.09372319804193804,2.3617133353785587,-0.04614465897977504,0.1018364887829518,0.34422813939388697,0.265821651071288,0.897456627259745,4
0.00900316516893312,1.163906248233832,0.006366199143095138,0.20775632663950905,0.0900316516893312,2.4133651444949162,-0.044563394001665965,0.10897432347543723,0.3376487030518714,0.26280406248006566,0.8849016808902241,4
0.006366199143095138,1.1606680227642001,0.003183099571547569,0.20775632663950905,0.09284596864636212,2.4105417511549785,-0.04615494378743975,0.10897432347543723,0.3443048616036664,0.25991460170355674,0.8976340791764144,4
0.0,1.1606225607123553,0.00320348318289627,0.21040120569694667,0.0939668988972092,2.397368811640826,-0.04645050615199592,0.10931731151783197,0.34621339748224483,0.2612926984086242,0.9034049770299445,4
0.006405520350200733,1.163906248233832,0.006405520350200733,0.21209214238402507,0.09115041586222837,2.436340575331647,-0.044838642451405133,0.096082805253011,0.3400360085584511,0.2667463923673724,0.9031783693783033,4
0.0,1.1574676176846088,0.003183099571547569,0.20906243281774983,0.09284596864636212,2.4067852606809073,-0.04615494378743975,0.09549298714642707,0.35037237454313175,0.2636636527038564,0.9040002783195096,4
0.00640696636579254,1.163906248233832,0.00640696636579254,0.21608558028473265,0.09344052627726306,2.415354084509657,-0.04645050615199592,0.10251146185268065,0.33981090369332234,0.26049799476150504,0.909879458430632,4
0.01289893135168144,1.1606680227642001,0.00644946567584072,0.21651366380232714,0.09493353614420659,2.423665615917013,-0.04675862614984522,0.103649800226735,0.3488081879038309,0.269358480044781,0.9094661374751725,4
0.00640696636579254,1.163906248233832,0.00640696636579254,0.21508692835010648,0.09026712275490632,2.461089994962027,-0.04484876456054778,0.10296679093299321,0.34011277006154056,0.2644869805761053,0.8969981729418355,4
0.0,1.1404734666395167,0.0064467846540771185,0.21254116066345782,0.09173760601274908,2.432497239733727,-0.045127492578539825,0.10999670141563948,0.34836505929563194,0.26533108295694263,0.9025498515707966,3
0.00640696636579254,1.1563584007382204,0.0,0.21508692835010648,0.09026712275490632,2.4964441553675263,-0.04484876456054778,0.10296679093299321,0.3465096862805726,0.26157901656268795,0.9034049770299445,4
0.00640696636579254,1.1606225607123553,0.0,0.21011432798295288,0.09378159080407746,2.3978998906695352,-0.04645050615199592,0.10891842821847318,0.33981090369332234,0.25767424510955717,0.9097892239425407,4
0.006367360516834905,1.1566381889735176,0.0031836802584174523,0.2108286383485844,0.09603903343676816,2.3319689190572945,-0.04775520387626178,0.1086415463145766,0.344367672492197,0.2631294956798956,0.8914532126401101,4
0.01281393273158508,1.1630127912446848,0.00640696636579254,0.21040120569694667,0.0939668988972092,2.3936123211667546,-0.04645050615199592,0.10931731151783197,0.34621339748224483,0.26980638041727245,0.9033822575767482,4
0.012811040700401465,1.1805803522213634,0.0032027601751003663,0.2090395459299628,0.09428667865713751,2.387804653631962,-0.046440022538955315,0.10248832560321172,0.3461352591025079,0.2644272873803075,0.9031783693783033,4
0.006364780548934488,1.1606225607123553,0.006364780548934488,0.21074321345109512,0.09282527957490816,2.371315103822631,-0.04614465897977504,0.10228881980956851,0.3439338014696968,0.25957225143074325,0.8974340573997628,4
0.006361173856841864,1.1566381889735176,0.003180586928420932,0.21391432727873239,0.089621956573174,2.492687664893455,-0.04452821699789305,0.10213109620224714,0.35009580112188904,0.26438300788963226,0.8969480708851576,0
0.006364780548934488,1.1435437497937313,0.006364780548934488,0.2149412230216053,0.09282527957490816,2.4105417511549785,-0.04614465897977504,0.10228881980956851,0.33787334281785997,0.25936868648997247,0.897456627259745,3
0.006363105250570069,1.1597620115017924,0.0031815526252850345,0.20765535968393983,0.0931395763271534,2.3994735909097704,-0.046132513066633,0.1089213633280641,0.3441375337815678,0.26333707107503246,0.8908347350798097,4
0.006361173856841864,1.1637388423764246,0.003180586928420932,0.21481942356544328,0.08645007161223035,2.5800182925212085,-0.04293792353368259,0.10888830241995158,0.3373821733144656,0.26325714035764686,0.8969255138147029,0
0.006364780548934488,1.1597620115017924,0.009547170823401731,0.2127651076492248,0.08967277090546115,2.492687664893455,-0.04455346384254141,0.10895004048719444,0.3439338014696968,0.2689953449612764,0.9038212488699586,2
0.006364780548934488,1.1618057200411487,0.003182390274467244,0.2159332994655524,0.09316409840776327,2.3978998906695352,-0.04614465897977504,0.1018364887829518,0.33787334281785997,0.2627455012726561,0.897456627259745,4
0.01423525404226164,1.1397900709125337,0.0,0.21209629046983855,0.09025198158724676,2.4803422446306036,-0.044563394001665965,0.10266421095147248,0.3443048616036664,0.2565583075681694,0.8976566540668091,3
0.006363105250570069,1.1797343611759799,0.0031815526252850345,0.21068774291945738,0.09054684991304647,2.432497239733727,-0.04454173675399049,0.10226189597594884,0.3438432733311945,0.2564336234651139,0.8971978403303797,4
0.00900316516893312,1.1574676176846088,0.006366199143095138,0.21371834044020813,0.0900316516893312,2.45244248606857,-0.044563394001665965,0.10266421095147248,0.35037237454313175,0.26077419192734747,0.8912906161688323,4
0.00640696636579254,1.1606225607123553,0.00640696636579254,0.23226755314874756,0.07754710067113985,2.8144831663875767,-0.03844179819475524,0.10931731151783197,0.3465096862805726,0.2675835191204348,0.8970668146325714,2
0.006367360516834905,1.1395285467630913,0.006367360516834905,0.2458658650757723,0.05870416336057082,3.5832337363645106,-0.02865312232575707,0.10233028264864855,0.344367672492197,0.26206221429168175,0.8850860157182167,3
0.0,1.1594655246748502,0.009549298714642707,0.2398122201204637,0.06445112844175603,3.36056017273735,-0.031830995715475686,0.10822538543261734,0.3443048616036664,0.2682833325567279,0.8849245805908398,2
0.006366199143095138,1.1368100829738264,0.006366199143095138,0.23290772054307074,0.06757788988935036,3.202318048101012,-0.03342254550124947,0.10231161813252183,0.35037237454313175,0.26260552157407896,0.8976340791764144,3
0.006405520350200733,1.1606225607123553,0.006405520350200733,0.22621719949532937,0.07433890155871717,2.974052477541054,-0.03683174201365422,0.10329832254779818,0.3461352591025079,0.26509241970848374,0.896795725594707,2
0.012729561097868975,1.1618057200411487,0.006364780548934488,0.2239403122638545,0.07116040984642971,3.0014274927685554,-0.035006293019139684,0.1026413340594856,0.33787334281785997,0.26880167080368544,0.8783397157529593,2
0.006405520350200733,1.1618057200411487,0.0096082805253011,0.23945993148109893,0.06799528873980579,3.255839167380283,-0.03362898183855385,0.10294355191836027,0.34643148103015187,0.2611367492228705,0.896795725594707,2
0.009060818728172071,1.163906248233832,0.00640696636579254,0.25038616452868806,0.05854342962757432,3.723071940227908,-0.028831348646066433,0.10969330872578031,0.34011277006154056,0.2666067967878568,0.8905683248451631,2
0.00640696636579254,1.1574676176846088,0.00640696636579254,0.24045100356098265,0.06220390214501109,3.4474560292721304,-0.030433090237514566,0.10967216223504317,0.3529069671310161,0.2675835191204348,0.8969981729418355,2
0.009062492919930172,1.140752061162212,0.00961222529720655,0.23536310717299203,0.0712128148280571,3.0617129410141817,-0.035244826089757354,0.10334073266681934,0.34017561360951837,0.2668559076621976,0.8971410277392781,3
0.009058773753310734,1.1606225607123553,0.006405520350200733,0.22831512281023023,0.0747712065090315,2.9137875749881474,-0.03683174201365422,0.10329832254779818,0.34643148103015187,0.26189375775497864,0.896795725594707,2
0.006366199143095138,1.1597620115017924,0.003183099571547569,0.2257084530806898,0.07117627021130819,3.0460549685355898,-0.035014095287023254,0.10897432347543723,0.3443048616036664,0.26260552157407896,0.8912678800333192,0
0.006405520350200733,1.1606225607123553,0.006405520350200733,0.22537371342309126,0.07713267912332088,2.8696662193037152,-0.0384331221012044,0.10294355191836027,0.34643148103015187,0.2675231270536332,0.8967728490281026,2
0.00644946567584072,1.1606225607123553,0.00644946567584072,0.21949447607606717,0.0816453064473647,2.7277859331279615,-0.0403091604740045,0.10400700477410398,0.3488081879038309,0.2662414012409655,0.9029482281298948,2
0.006405520350200733,1.1606225607123553,0.006405520350200733,0.21809948678183497,0.07437428689742819,2.9722040787899755,-0.03683174201365422,0.10929263922709649,0.34643148103015187,0.2675231270536332,0.8967728490281026,2
0.012729561097868975,1.1563584007382204,0.003182390274467244,0.21367071711222896,0.0742956535598445,2.956533075917096,-0.03659748815637331,0.10897104774167927,0.3505832982004585,0.2656231544066082,0.8910692768508283,0
0.009058773753310734,1.1566381889735176,0.0096082805253011,0.22034912166486134,0.07394198194711388,2.989723480413934,-0.03683174201365422,0.10329832254779818,0.35253647032364666,0.26742638167635,0.8967728490281026,2
